38.818,44.489,60.166,78
47.942,44.643,60.234,78
41.102,46.159,60.208,78
45.763,46.206,60.248,78
43.429,47.838,60.253,78
40.708,36.737,61.545,78
43.574,36.731,61.609,78
46.368,36.71,61.556,78
39.827,39.421,61.629,78
47.172,39.463,61.613,78
43.491,40.568,61.556,78
39.018,42.019,61.6,78
47.97,42.205,61.557,78
41.071,43.717,61.54,78
45.799,43.793,61.566,78
43.469,45.396,61.578,78
42.067,38.627,62.99,78
44.857,38.625,62.949,78
41.265,41.272,62.973,78
45.737,41.338,62.997,78
43.494,42.954,62.916,78
43.441,40.627,64.335,78
